Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Córdoba;Santa Rosa;Santa Rosa;Córdoba;5909;X5166XAE;
Córdoba;Santa Rosa;Santa Rosa;Córdoba;5913;X5166XAE;
Córdoba;Santo Domingo;Santo Domingo;Córdoba;5209;X5209XAI;
Córdoba;Santo Domingo;Santo Domingo;Córdoba;5871;X5209XAI;
Córdoba;Sauce Arriba;Sauce Arriba;Córdoba;5182;X5182XAA;3544
Córdoba;Sauce Arriba;Sauce Arriba;Córdoba;5871;X5182XAA;3544
Córdoba;Simbolar;Simbolar;Córdoba;5242;X5281XAU;3524
Córdoba;Simbolar;Simbolar;Córdoba;5281;X5281XAU;3524
Córdoba;Tordilla Norte;Tordilla Norte;Córdoba;2435;X5135XAD;
Córdoba;Tordilla Norte;Tordilla Norte;Córdoba;5135;X5135XAD;
Córdoba;Toro Muerto;Toro Muerto;Córdoba;5200;X5295XAJ;
Córdoba;Toro Muerto;Toro Muerto;Córdoba;5295;X5295XAJ;
Córdoba;Villa del Parque;Villa del Parque;Córdoba;5864;X5903XAA;
Córdoba;Villa del Parque;Villa del Parque;Córdoba;5903;X5903XAA;
Córdoba;Villa Maria;Villa Maria;Córdoba;5220;X5220XAO;353
Córdoba;Villa Maria;Villa Maria;Córdoba;5900;X5220XAO;353
Córdoba;Villa Nueva;Córdoba;Villa del Parque;5903;X5903XAA;
Córdoba;Villa Nueva;Córdoba;Villa Nueva;5903;Buscar CPA;353
Córdoba;Villa Sarmiento;Villa Sarmiento;Córdoba;5871;X6273XAC;3583
Córdoba;Villa Sarmiento;Villa Sarmiento;Córdoba;6273;X6273XAC;3583
Córdoba;Washington;Córdoba;Laguna Oscura;6144;X6144XAA;
Córdoba;Washington;Córdoba;Washington;6144;Buscar CPA;3583
