Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Salta;Barrio San Antonio;Salta;Tartagal;4560;Buscar CPA;3873
Salta;Barrio San Antonio;Salta;Tonono;4560;A4560XAJ;
Salta;Barrio San Antonio;Salta;Tuyunti;4560;A4560XAC;
Salta;Barrio San Antonio;Salta;Villa General Guemes;4560;A4560XAE;
Salta;Barrio San Antonio;Salta;Villa Saavedra;4560;A4560XAM;
Salta;Barrio San Antonio;Salta;Yacay;4560;A4560XAY;
Salta;Barrio San Antonio;Salta;Yacimiento Tonono;4560;A4560XAZ;
Salta;Barrio San Antonio;Salta;Yariguarenda;4560;A4560XAN;
Salta;Barrio San Antonio;Salta;Zanja Honda;4560;A4560XBA;
Salta;Bella Vista;Bella Vista;Salta;4193;A4193XBP;
Salta;Bella Vista;Bella Vista;Salta;4421;A4193XBP;
Salta;Bella Vista;Bella Vista;Salta;4423;A4193XBP;
Salta;Bella Vista;Bella Vista;Salta;4535;A4193XBP;
Salta;Buen Lugar;Salta;Buen Lugar;4550;A4550XAE;
Salta;Buen Lugar;Salta;Colonia Otomana;4550;A4550XAK;
Salta;Buen Lugar;Salta;Corzuela;4550;A4550XAL;
Salta;Buen Lugar;Salta;El Cuchillo;4550;A4550XAM;
Salta;Buen Lugar;Salta;El Retiro;4550;A4550XAF;
Salta;Buen Lugar;Salta;Embarcacion;4550;Buscar CPA;3878
Salta;Buen Lugar;Salta;Kilometro 1306 Fcgb;4550;A4550XAG;
Salta;Buen Lugar;Salta;La Fortuna;4550;A4550XAA;
Salta;Buen Lugar;Salta;La Quena;4550;A4550XAB;3878
Salta;Buen Lugar;Salta;Los Baldes;4550;A4550XAC;
Salta;Buen Lugar;Salta;Manuel Elordi;4550;A4550XAN;
Salta;Buen Lugar;Salta;Nuevo Porvenir;4550;A4550XAH;
Salta;Buen Lugar;Salta;Otomana;4550;A4550XAI;
Salta;Buen Lugar;Salta;Puesto Grande;4550;A4550XAJ;
Salta;Buen Lugar;Salta;Santa Victoria;4550;A4550XAD;
Salta;Buena Vista;Buena Vista;Salta;4400;A4427XBA;
Salta;Buena Vista;Buena Vista;Salta;4415;A4427XBA;
Salta;Buena Vista;Buena Vista;Salta;4427;A4427XBA;
Salta;Cabeza de Anta;Cabeza de Anta;Salta;4193;A4193XAI;
Salta;Cabeza de Anta;Cabeza de Anta;Salta;4434;A4193XAI;
Salta;Camara;Camara;Salta;4198;A4405XAB;
Salta;Camara;Camara;Salta;4405;A4405XAB;
Salta;Caminera San Pedrito;Salta;Caminera San Pedrito;4563;A4563XAB;
Salta;Caminera San Pedrito;Salta;Campamento Tablilla;4563;A4563XAC;
Salta;Caminera San Pedrito;Salta;Campamento Vespucio;4563;Buscar CPA;3873
Salta;Caminera San Pedrito;Salta;El Aguay;4563;A4563XAD;
Salta;Caminera San Pedrito;Salta;Recaredo;4563;A4563XAA;
Salta;Campo Alegre;Campo Alegre;Salta;4423;A4440XAB;
Salta;Campo Alegre;Campo Alegre;Salta;4440;A4440XAB;
Salta;Campo Alegre;Campo Alegre;Salta;4449;A4440XAB;
Salta;Campo Largo;Salta;Campo Largo;4554;A4554XAO;
Salta;Campo Largo;Salta;Campo Libre;4554;A4554XAK;
Salta;Campo Largo;Salta;Capitan Juan Page;4554;A4554XAQ;
Salta;Campo Largo;Salta;Chirete;4554;A4554XAN;
Salta;Campo Largo;Salta;Cnel Juan Sola Est Morillo;4554;Buscar CPA;
Salta;Campo Largo;Salta;Dos Yuchanes;4554;A4554XAP;
Salta;Campo Largo;Salta;Dragones;4554;A4554XAL;3878
Salta;Campo Largo;Salta;El Cienago;4554;A4554XAM;
Salta;Campo Largo;Salta;El Espinillo;4554;A4554XAE;
Salta;Campo Largo;Salta;El Pertigo;4554;A4554XAY;
Salta;Campo Largo;Salta;El Talar;4554;A4554XAZ;
Salta;Campo Largo;Salta;El Tartagal;4554;A4554XBA;
Salta;Campo Largo;Salta;Emboscada;4554;A4554XAF;
Salta;Campo Largo;Salta;Hickmann;4554;A4554XAG;
Salta;Campo Largo;Salta;La Curva;4554;A4554XBI;
Salta;Campo Largo;Salta;La Entrada;4554;A4554XBH;
Salta;Campo Largo;Salta;La Mora;4554;A4554XBK;
Salta;Campo Largo;Salta;Las Horquetas;4554;A4554XBL;
Salta;Campo Largo;Salta;Los Blancos;4554;Buscar CPA;3878
Salta;Campo Largo;Salta;Los Ranchillos;4554;A4554XAR;
Salta;Campo Largo;Salta;Luna Muerta;4554;A4554XAA;
Salta;Campo Largo;Salta;Madrejon;4554;A4554XBM;
Salta;Campo Largo;Salta;Media Luna;4554;A4405XAO;
Salta;Campo Largo;Salta;Mision Chaqueña;4554;A4554XAB;3878
Salta;Campo Largo;Salta;Misiones;4554;A4554XBN;
Salta;Campo Largo;Salta;Mistol Mareado;4554;A4554XAV;
Salta;Campo Largo;Salta;Mistolar;4554;A4554XAC;
Salta;Campo Largo;Salta;Monte Carmelo;4554;A4554XAH;
Salta;Campo Largo;Salta;Palo Santo;4554;A4554XBJ;
Salta;Campo Largo;Salta;Pedro Lozano;4554;A4554XAI;
Salta;Campo Largo;Salta;Pluma del Pato;4554;A4560XAL;
Salta;Campo Largo;Salta;Pozo Bravo;4554;A4554XAJ;
Salta;Campo Largo;Salta;Pozo del Chañar;4554;A4554XBC;
Salta;Campo Largo;Salta;Pozo del Cuico;4554;A4554XBD;
Salta;Campo Largo;Salta;Pozo Hondo;4554;A4554XBE;
Salta;Campo Largo;Salta;Puesto del Pañuelo;4554;A4554XBF;
Salta;Campo Largo;Salta;Resistencia;4554;A4554XAS;
Salta;Campo Largo;Salta;San Patricio;4554;A4554XAT;
Salta;Campo Largo;Salta;Santa Clara;4554;A4554XAU;
Salta;Campo Largo;Salta;Suri Pintado;4554;A4554XAX;
Salta;Campo Largo;Salta;Tabaco Cimarron;4554;A4554XAD;
Salta;Campo Largo;Salta;Tres Pozos;4554;A4535XBJ;387
Salta;Campo Largo;Salta;Vuelta de las Tobas;4554;A4554XBG;
Salta;Cebados;Salta;Cebados;4403;A4403XAA;
Salta;Cebados;Salta;Cerrillos;4403;Buscar CPA;387
Salta;Cebados;Salta;Colon;4403;A4403XAR;
Salta;Cebados;Salta;El Colegio;4403;A4403XAS;
Salta;Cebados;Salta;El Huaico;4403;A4403XAT;
Salta;Cebados;Salta;Finca Camino a Colon;4403;A4403XAB;
Salta;Cebados;Salta;Finca Camino Vallisios;4403;A4403XAC;
Salta;Cebados;Salta;Finca Colon;4403;A4403XAD;
Salta;Cebados;Salta;Finca el Colegio;4403;A4403XAE;
Salta;Cebados;Salta;Isla de la Candelaria;4403;A4403XAF;
Salta;Cebados;Salta;Kilometro 1156;4403;A4403XAG;
Salta;Cebados;Salta;La Falda;4403;A4651XAO;
Salta;Cebados;Salta;La Fama;4403;A4403XAH;
Salta;Cebados;Salta;Las Blancas;4403;A4403XAM;
Salta;Cebados;Salta;Las Palmas;4403;A4403XAN;
Salta;Cebados;Salta;Los Alamos;4403;A4403XAO;387
Salta;Cebados;Salta;Olmos;4403;A4403XAI;
Salta;Cebados;Salta;Paraje Zanjon;4403;A4403XAJ;
Salta;Cebados;Salta;Piedemonte;4403;A4403XAK;
Salta;Cebados;Salta;Rio Ancho;4403;A4403XAU;
Salta;Cebados;Salta;Rodeos;4403;A4403XAV;
Salta;Cebados;Salta;San Clemente;4403;A4403XAP;
Salta;Cebados;Salta;San Miguel;4403;A4535XBQ;
Salta;Cebados;Salta;Santa Elena;4403;A4440XAH;
Salta;Cebados;Salta;Villa los Tarcos;4403;A4403XAY;
Salta;Cebados;Salta;Zanjon;4403;A4403XAQ;
Salta;Cerro Negro;Cerro Negro;Salta;4190;A4190XAW;
Salta;Cerro Negro;Cerro Negro;Salta;4193;A4190XAW;
Salta;Chaguaral;Salta;Chaguaral;4537;A4537XAE;
Salta;Chaguaral;Salta;Esteban de Urizar;4537;A4537XAB;
Salta;Chaguaral;Salta;Jeronimo Matorras;4537;A4537XAC;
Salta;Chaguaral;Salta;La Estrella;4537;A4537XAF;
Salta;Chaguaral;Salta;Martinez del Tinco;4537;A4537XAA;
Salta;Chaguaral;Salta;Martinez del Tineo;4537;A4537XAG;
Salta;Chaguaral;Salta;Yuchan;4537;A4537XAD;
Salta;Chicoana;Chicoana;Salta;4419;A4419XBF;387
Salta;Chicoana;Chicoana;Salta;4423;A4419XBF;387
Salta;Chivilme;Salta;Bella Vista;4423;A4193XBP;
Salta;Chivilme;Salta;Campo Alegre;4423;A4440XAB;
Salta;Chivilme;Salta;Chicoana;4423;A4419XBF;387
Salta;Chivilme;Salta;Chivilme;4423;A4423XAW;
Salta;Chivilme;Salta;Doctor Facundo Zuviria;4423;A4421XCD;
Salta;Chivilme;Salta;El Moyar;4423;A4423XAC;
Salta;Chivilme;Salta;El Quemado;4423;A4198XAK;
Salta;Chivilme;Salta;El Simbolar;4423;A4421XAR;
Salta;Chivilme;Salta;El Tipal;4423;A4423XAE;
Salta;Chivilme;Salta;La Calavera;4423;A4423XAF;
Salta;Chivilme;Salta;La Esperanza;4423;A4535XBT;
Salta;Chivilme;Salta;La Guardia;4423;A4423XAH;
Salta;Chivilme;Salta;La Margarita;4423;A4423XAP;
Salta;Chivilme;Salta;La Maroma;4423;A4423XAQ;
Salta;Chivilme;Salta;Las Moras;4423;A4423XAR;
Salta;Chivilme;Salta;Los los;4423;A4423XAS;
Salta;Chivilme;Salta;Molino;4423;A4644XAD;
Salta;Chivilme;Salta;Palmira;4423;A4423XAI;
Salta;Chivilme;Salta;Pedregal;4423;A4423XAJ;
Salta;Chivilme;Salta;Peñaflor;4423;A4423XAK;
Salta;Chivilme;Salta;Potrero de Diaz;4423;A4423XAL;
Salta;Chivilme;Salta;Pulares;4423;A4423XAM;
Salta;Chivilme;Salta;San Fernando de Escoipe;4423;A4423XAN;
Salta;Chivilme;Salta;San Joaquin;4423;A4535XBA;
Salta;Chivilme;Salta;San Jose de la Viña;4423;A4423XAX;
Salta;Chivilme;Salta;Santa Ana;4423;A4430XBJ;
Salta;Chivilme;Salta;Santa Gertrudis;4423;A4423XAZ;
Salta;Chivilme;Salta;Santa Rosa;4423;A4427XAX;
Salta;Chivilme;Salta;Tilian;4423;A4423XBB;
Salta;Chivilme;Salta;Villa Fanny;4423;A4423XBC;
Salta;Chivilme;Salta;Viñaco;4423;A4423XBD;
Salta;Colonia Santa Rosa;Salta;Aguas Blancas;4531;A4531XAB;3878
Salta;Colonia Santa Rosa;Salta;Colonia Santa Rosa;4531;Buscar CPA;3878
Salta;Colonia Santa Rosa;Salta;Isla de Cañas;4531;A4531XAA;
Salta;Colonia Santa Rosa;Salta;Los Toldos;4531;A4531XAD;3878
Salta;Colonia Santa Rosa;Salta;Santa Cruz;4531;A4651XAJ;
Salta;Coronel Vidt;Salta;Coronel Vidt;4448;A4448XAQ;
Salta;Coronel Vidt;Salta;El Algarrobal;4448;A4448XBB;
Salta;Coronel Vidt;Salta;Finca Mision Zenta;4448;A4530XBO;
Salta;Coronel Vidt;Salta;Joaquin V Gonzalez;4448;Buscar CPA;
Salta;Coronel Vidt;Salta;Kilometro 1088;4448;A4448XAD;
Salta;Coronel Vidt;Salta;La Esperanza;4448;A4535XBT;
Salta;Coronel Vidt;Salta;La Lomita;4448;A4448XAZ;
Salta;Coronel Vidt;Salta;Laguna Blanca;4448;A4448XAE;
Salta;Coronel Vidt;Salta;Las Blancas;4448;A4403XAM;
Salta;Coronel Vidt;Salta;Las Flechas;4448;A4448XBA;
Salta;Coronel Vidt;Salta;Limoncito;4448;A4530XAC;
Salta;Coronel Vidt;Salta;Los Mollinedos;4448;A4448XAG;
Salta;Coronel Vidt;Salta;Minas Ypf;4448;A4530XAF;
Salta;Coronel Vidt;Salta;Miraflores;4448;A4434XBT;
Salta;Coronel Vidt;Salta;Piquete de Anta;4448;A4434XBR;
Salta;Coronel Vidt;Salta;Poblacion;4448;A4446XBG;
Salta;Coronel Vidt;Salta;Poso de Algarrobo;4448;A4448XAI;
Salta;Coronel Vidt;Salta;Pozo Cantado;4448;A4448XBD;
Salta;Coronel Vidt;Salta;Pozo del Greal;4448;A4448XBE;
Salta;Coronel Vidt;Salta;Puerta Blanca;4448;A4448XBC;
Salta;Coronel Vidt;Salta;Saladillo de Juarez;4448;A4448XBF;
Salta;Coronel Vidt;Salta;San Fernando;4448;A4448XBG;
Salta;Coronel Vidt;Salta;San Ignacio;4448;A4530XBP;
Salta;Coronel Vidt;Salta;San Jorge;4448;A4448XAJ;
Salta;Coronel Vidt;Salta;Santa Ana;4448;A4430XBJ;
Salta;Coronel Vidt;Salta;Santo Domingo;4448;A4535XBI;
Salta;Coronel Vidt;Salta;Sapo Quemado;4448;A4448XAL;
Salta;Coronel Vidt;Salta;Sauce Solo;4448;A4448XAW;
Salta;Coronel Vidt;Salta;Simbolito;4448;A4448XAM;
Salta;Coronel Vidt;Salta;Vieja Pozo;4448;A4448XAN;
Salta;Coronel Vidt;Salta;Weisburg;4448;A4448XAP;
Salta;Corralito;Corralito;Salta;4427;A4552XAJ;
Salta;Corralito;Corralito;Salta;4552;A4552XAJ;
Salta;Diamante;Diamante;Salta;4198;A4198XAQ;
Salta;Diamante;Diamante;Salta;4419;A4198XAQ;
Salta;Doctor Facundo Zuviria;Doctor Facundo Zuviria;Salta;4421;A4421XCD;
Salta;Doctor Facundo Zuviria;Doctor Facundo Zuviria;Salta;4423;A4421XCD;
Salta;Durazno;Durazno;Salta;4425;A4440XAE;
Salta;Durazno;Durazno;Salta;4440;A4440XAE;
Salta;El Acheral;El Acheral;Salta;4425;A4425XBI;
Salta;El Bordo;El Bordo;Salta;4193;A4193XBJ;
Salta;El Bordo;El Bordo;Salta;4432;A4193XBJ;
Salta;El Bordo;El Bordo;Salta;4449;A4193XBJ;
Salta;El Carmen;El Carmen;Salta;4405;A4405XAR;
Salta;El Carmen;El Carmen;Salta;4419;A4405XAR;
Salta;El Carmen;El Carmen;Salta;4421;A4405XAR;
Salta;El Carmen;El Carmen;Salta;4449;A4405XAR;
Salta;El Carmen;El Carmen;Salta;4530;A4405XAR;
Salta;El Ceibal;El Ceibal;Salta;4193;A4193XAZ;
Salta;El Ceibal;El Ceibal;Salta;4430;A4193XAZ;
Salta;El Desmonte;Salta;El Desmonte;4538;A4538XAB;
Salta;El Desmonte;Salta;Finca la Toma;4538;A4538XAC;
Salta;El Desmonte;Salta;Las Maravillas;4538;A4538XAA;
Salta;El Desmonte;Salta;Saucelito;4538;A4538XAD;
Salta;El Espinillo;El Espinillo;Salta;4430;A4554XAE;
Salta;El Espinillo;El Espinillo;Salta;4554;A4554XAE;
Salta;El Mollar;El Mollar;Salta;4405;A4405XAF;
Salta;El Naranjo;El Naranjo;Salta;4126;A4191XAC;
Salta;El Naranjo;El Naranjo;Salta;4191;A4191XAC;
Salta;El Naranjo;El Naranjo;Salta;4434;A4191XAC;
Salta;El Porvenir;El Porvenir;Salta;4405;A4405XAG;
Salta;El Porvenir;El Porvenir;Salta;4452;A4405XAG;
Salta;El Potrero;El Potrero;Salta;4193;A4405XAQ;
Salta;El Potrero;El Potrero;Salta;4405;A4405XAQ;
Salta;El Potrero;El Potrero;Salta;4415;A4405XAQ;
Salta;El Prado;El Prado;Salta;4400;A4432XAI;
Salta;El Prado;El Prado;Salta;4432;A4432XAI;
Salta;El Quebrachal;Santiago del Estero;Ahi Veremos;4452;G4197XAT;
Salta;El Quebrachal;Santiago del Estero;Botija;4452;G4452XAA;
Salta;El Quebrachal;Santiago del Estero;Chañar Aguada;4452;G4452XAM;
Salta;El Quebrachal;Santiago del Estero;Cruz Bajada;4452;G4452XAN;
Salta;El Quebrachal;Santiago del Estero;Dos Arboles;4452;G4452XAB;
Salta;El Quebrachal;Salta;El Porvenir;4452;A4405XAG;
Salta;El Quebrachal;Salta;El Quebrachal;4452;Buscar CPA;3877
Salta;El Quebrachal;Salta;El Vencido;4452;A4452XAM;
Salta;El Quebrachal;Salta;Floresta;4452;A4452XAN;
Salta;El Quebrachal;Salta;Fuerte el Pito;4452;A4452XAO;
Salta;El Quebrachal;Salta;Gaona;4452;A4452XAP;3877
Salta;El Quebrachal;Santiago del Estero;Guayacan;4452;G4452XAO;
Salta;El Quebrachal;Salta;Kilometro 1152;4452;A4452XAB;
Salta;El Quebrachal;Santiago del Estero;Las Puertas;4452;G4187XAN;
Salta;El Quebrachal;Salta;Llucha;4452;A4452XAQ;
Salta;El Quebrachal;Santiago del Estero;Los Colorados;4452;G4452XAQ;
Salta;El Quebrachal;Salta;Macapillo;4452;A4452XAR;
Salta;El Quebrachal;Salta;Manga Vieja;4452;A4452XAC;
Salta;El Quebrachal;Santiago del Estero;Mercedes;4452;G4353XBU;
Salta;El Quebrachal;Santiago del Estero;Mistolito;4452;G4452XAS;
Salta;El Quebrachal;Salta;Nuestra Señora de Talavera;4452;A4452XAD;3877
Salta;El Quebrachal;Santiago del Estero;Picos de Amor;4452;G4452XAT;
Salta;El Quebrachal;Santiago del Estero;Picos de Arroz;4452;G4452XAE;
Salta;El Quebrachal;Santiago del Estero;Platero;4452;G4452XAF;
Salta;El Quebrachal;Salta;Pringles;4452;A4446XAP;
Salta;El Quebrachal;Salta;Quebrachal;4452;A4448XAV;
Salta;El Quebrachal;Salta;Roca;4452;A4452XAE;
Salta;El Quebrachal;Santiago del Estero;Roma;4452;G4452XAG;
Salta;El Quebrachal;Salta;San Gabriel;4452;A4452XAF;
Salta;El Quebrachal;Santiago del Estero;San Isidro;4452;G4201XBD;
Salta;El Quebrachal;Salta;Santa Rosa de Anta;4452;A4452XAH;
Salta;El Quebrachal;Salta;Simbolar;4452;A4427XAY;
Salta;El Quebrachal;Salta;Sunchalito;4452;A4452XAU;
Salta;El Quebrachal;Santiago del Estero;Tacioj;4452;G4452XAI;
Salta;El Quebrachal;Santiago del Estero;Taco Esquina;4452;G4452XAJ;
Salta;El Quebrachal;Salta;Taco Pampa;4452;A4452XAV;
Salta;El Quebrachal;Salta;Talavera;4452;A4452XAW;
Salta;El Quebrachal;Salta;Tolloche;4452;A4452XAX;
Salta;El Quebrachal;Santiago del Estero;Toro Pampa;4452;G4452XAC;
Salta;El Quebrachal;Salta;Toro Pampa;4452;A4452XAI;
Salta;El Quebrachal;Salta;Vencida;4452;A4452XAJ;
Salta;El Quebrachal;Santiago del Estero;Villa Matoque;4452;G4452XAD;
Salta;El Quebrachal;Santiago del Estero;Vinal Macho;4452;G4452XAK;
Salta;El Quebrachal;Salta;Vinal Pozo;4452;A4452XAK;
Salta;El Quebrachal;Salta;Vinalito;4452;A4452XAL;
Salta;El Quebrachal;Santiago del Estero;Vinalito;4452;G4452XAL;
Salta;El Quemado;El Quemado;Salta;4198;A4198XAK;
Salta;El Quemado;El Quemado;Salta;4423;A4198XAK;
Salta;El Quemado;El Quemado;Salta;4530;A4198XAK;
Salta;El Rodeo;El Rodeo;Salta;4415;A4415XBP;
Salta;El Simbolar;El Simbolar;Salta;4421;A4421XAR;
Salta;El Simbolar;El Simbolar;Salta;4423;A4421XAR;
Salta;El Sunchal;El Sunchal;Salta;4126;A4430XAY;
Salta;El Sunchal;El Sunchal;Salta;4415;A4430XAY;
Salta;El Sunchal;El Sunchal;Salta;4430;A4430XAY;
Salta;Esquina;Esquina;Salta;4419;A4419XAG;
Salta;Esquina;Esquina;Salta;4449;A4419XAG;
Salta;Finca Mision Zenta;Finca Mision Zenta;Salta;4448;A4530XBO;
Salta;Finca Mision Zenta;Finca Mision Zenta;Salta;4530;A4530XBO;
Salta;General Enrique Mosconi;Salta;General Enrique Mosconi;4562;Buscar CPA;3873
Salta;General Enrique Mosconi;Salta;Kilometro 1398;4562;A4562XAC;
Salta;General Enrique Mosconi;Salta;Las Lomitas;4562;A4562XAA;
Salta;General Enrique Mosconi;Salta;Vespucio;4562;A4562XAB;
Salta;Kilometro 1448;Salta;Kilometro 1448;4564;A4564XAB;
Salta;Kilometro 1448;Salta;Piquirenda;4564;A4564XAC;
Salta;Kilometro 1448;Salta;Tobantirenda;4564;A4564XAA;3873
Salta;Kilometro 1448;Salta;Yacuy;4564;A4564XAD;
Salta;La Armonia;La Armonia;Salta;4421;A4444XAI;
Salta;La Armonia;La Armonia;Salta;4427;A4444XAI;
Salta;La Armonia;La Armonia;Salta;4444;A4444XAI;
Salta;La Asuncion;La Asuncion;Salta;4126;A4430XAZ;
Salta;La Asuncion;La Asuncion;Salta;4430;A4430XAZ;
Salta;La Banda;La Banda;Salta;4190;A4190XAG;
Salta;La Banda;La Banda;Salta;4427;A4190XAG;
Salta;La Candelaria;La Candelaria;Salta;4126;A4126XAM;3876
Salta;La Costa;La Costa;Salta;4421;A4421XBR;
Salta;La Costa;La Costa;Salta;4425;A4421XBR;
Salta;La Cruz;La Cruz;Salta;4193;A4193XBB;
Salta;La Cruz;La Cruz;Salta;4400;A4193XBB;
Salta;La Esperanza;La Esperanza;Salta;4415;A4535XBT;
Salta;La Esperanza;La Esperanza;Salta;4423;A4535XBT;
Salta;La Esperanza;La Esperanza;Salta;4448;A4535XBT;
Salta;La Esperanza;La Esperanza;Salta;4535;A4535XBT;
Salta;La Falda;La Falda;Salta;4403;A4651XAO;
Salta;La Falda;La Falda;Salta;4651;A4651XAO;
Salta;La Isla;La Isla;Salta;4400;A4400XAU;
Salta;La Isla;La Isla;Salta;4401;A4400XAU;
Salta;La Maravilla;La Maravilla;Salta;4126;A4430XBA;
Salta;La Maravilla;La Maravilla;Salta;4430;A4430XBA;
Salta;La Merced;La Merced;Salta;4421;A4427XAS;387
Salta;La Merced;La Merced;Salta;4427;A4427XAS;387
Salta;La Montaña;La Montaña;Salta;4400;A4535XAJ;
Salta;La Montaña;La Montaña;Salta;4535;A4535XAJ;
Salta;La Poblacion;La Poblacion;Salta;4126;A4444XAB;
Salta;La Poblacion;La Poblacion;Salta;4425;A4444XAB;
Salta;La Poblacion;La Poblacion;Salta;4444;A4444XAB;
Salta;La Toma;La Toma;Salta;4421;A4530XAX;
Salta;La Toma;La Toma;Salta;4530;A4530XAX;
Salta;La Union;La Union;Salta;4401;A4535XAR;3878
Salta;La Union;La Union;Salta;4535;A4535XAR;3878
Salta;La Viña;La Viña;Salta;4425;A4427XBE;387
Salta;La Viña;La Viña;Salta;4427;A4427XBE;387
Salta;La Viña;La Viña;Salta;4432;A4427XBE;387
Salta;Las Arcas;Las Arcas;Salta;4407;A4407XAC;
Salta;Las Arcas;Las Arcas;Salta;4417;A4407XAC;
Salta;Las Blancas;Las Blancas;Salta;4403;A4403XAM;
Salta;Las Blancas;Las Blancas;Salta;4448;A4403XAM;
Salta;Las Cañas;Las Cañas;Salta;4421;A4421XBS;
Salta;Las Cañas;Las Cañas;Salta;4434;A4421XBS;
Salta;Las Cañas;Las Cañas;Salta;4633;A4421XBS;
Salta;Las Conchas;Las Conchas;Salta;4427;A4535XAT;
Salta;Las Conchas;Las Conchas;Salta;4535;A4535XAT;
Salta;Las Cortaderas;Las Cortaderas;Salta;4415;A4530XAY;
Salta;Las Cortaderas;Las Cortaderas;Salta;4530;A4530XAY;
Salta;Las Mercedes;Las Mercedes;Salta;4193;A4193XBR;
Salta;Las Mercedes;Las Mercedes;Salta;4421;A4193XBR;
Salta;Las Mojarritas;Tucumán;7 de Abril;4195;Buscar CPA;
Salta;Las Mojarritas;Tucumán;Cortaderas;4195;T4111XAT;
Salta;Las Mojarritas;Santiago del Estero;El Remate;4195;G4195XAA;
Salta;Las Mojarritas;Tucumán;La Florida;4195;T4174XBV;381
Salta;Las Mojarritas;Tucumán;Las Colas;4195;T4195XAA;
Salta;Las Mojarritas;Salta;Las Mojarritas;4195;A4195XAB;
Salta;Las Mojarritas;Salta;Los Canteros;4195;A4195XAC;
Salta;Las Mojarritas;Santiago del Estero;Monte Potrero;4195;G4197XAN;
Salta;Las Mojarritas;Santiago del Estero;Monte Quemado;4195;G4195XAC;3841
Salta;Las Mojarritas;Salta;Potrero;4195;A4195XAA;
Salta;Las Mojarritas;Tucumán;Pozo Grande;4195;T4195XAB;
Salta;Las Mojarritas;Tucumán;Pozo Largo;4195;T4195XAC;
Salta;Las Mojarritas;Santiago del Estero;Quebracho Coto;4195;G4195XAD;
Salta;Las Mojarritas;Santiago del Estero;Quemadito;4195;G4195XAB;
Salta;Las Mojarritas;Tucumán;Suriyacu;4195;T4195XAF;
Salta;Las Mojarritas;Tucumán;Tala Bajada;4195;T4195XAG;
Salta;Las Palmas;Las Palmas;Salta;4403;A4403XAN;
Salta;Las Palmas;Las Palmas;Salta;4449;A4403XAN;
Salta;Limoncito;Limoncito;Salta;4448;A4530XAC;
Salta;Limoncito;Limoncito;Salta;4530;A4530XAC;
Salta;Los Alamos;Los Alamos;Salta;4401;A4403XAO;387
Salta;Los Alamos;Los Alamos;Salta;4403;A4403XAO;387
Salta;Los Alamos;Los Alamos;Salta;4427;A4403XAO;387
Salta;Los Churquis;Los Churquis;Salta;4198;A4198XAE;
Salta;Los Churquis;Los Churquis;Salta;4425;A4198XAE;
Salta;Los Rosales;Los Rosales;Salta;4193;A4193XAD;
Salta;Los Rosales;Los Rosales;Salta;4446;A4193XAD;
Salta;Los Sauces;Los Sauces;Salta;4401;A4427XBF;
Salta;Los Sauces;Los Sauces;Salta;4425;A4427XBF;
Salta;Los Sauces;Los Sauces;Salta;4427;A4427XBF;
Salta;Lote Estela;Lote Estela;Salta;4533;A4533XAA;
Salta;Media Luna;Media Luna;Salta;4405;A4405XAO;
Salta;Media Luna;Media Luna;Salta;4449;A4405XAO;
Salta;Media Luna;Media Luna;Salta;4554;A4405XAO;
Salta;Minas Ypf;Minas Ypf;Salta;4448;A4530XAF;
Salta;Minas Ypf;Minas Ypf;Salta;4530;A4530XAF;
Salta;Miraflores;Miraflores;Salta;4126;A4434XBT;
Salta;Miraflores;Miraflores;Salta;4434;A4434XBT;
Salta;Miraflores;Miraflores;Salta;4448;A4434XBT;
Salta;Mision Franciscana;Mision Franciscana;Salta;4530;A4560XAX;
Salta;Mision Franciscana;Mision Franciscana;Salta;4560;A4560XAX;
Salta;Molino;Molino;Salta;4423;A4644XAD;
Salta;Molino;Molino;Salta;4644;A4644XAD;
Salta;Monte Viejo;Monte Viejo;Salta;4427;A4427XBG;
Salta;Ojo de Agua;Ojo de Agua;Salta;4190;A4190XAP;
Salta;Ojo de Agua;Ojo de Agua;Salta;4415;A4190XAP;
Salta;Ojo de Agua;Ojo de Agua;Salta;4430;A4190XAP;
Salta;Ovejeria;Ovejeria;Salta;4198;A4198XAV;
Salta;Ovejeria;Ovejeria;Salta;4444;A4198XAV;
Salta;Pie de la Cuesta;Pie de la Cuesta;Salta;4405;A4405XAW;
Salta;Pie de la Cuesta;Pie de la Cuesta;Salta;4415;A4405XAW;
Salta;Piquete de Anta;Piquete de Anta;Salta;4434;A4434XBR;
Salta;Piquete de Anta;Piquete de Anta;Salta;4448;A4434XBR;
Salta;Pluma del Pato;Pluma del Pato;Salta;4554;A4560XAL;
Salta;Pluma del Pato;Pluma del Pato;Salta;4560;A4560XAL;
Salta;Poblacion;Poblacion;Salta;4446;A4446XBG;
Salta;Poblacion;Poblacion;Salta;4448;A4446XBG;
Salta;Potrerillo;Potrerillo;Salta;4190;A4190XAR;
Salta;Potrerillo;Potrerillo;Salta;4446;A4190XAR;
Salta;Potrerillos;Potrerillos;Salta;4126;A4411XAT;
Salta;Potrerillos;Potrerillos;Salta;4411;A4411XAT;
Salta;Potrerillos;Potrerillos;Salta;4425;A4411XAT;
Salta;Potrero;Potrero;Salta;4195;A4195XAA;
Salta;Potrero;Potrero;Salta;4415;A4195XAA;
Salta;Potrero;Potrero;Salta;4446;A4195XAA;
