Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Corrientes;2 de Julio;Corrientes;2 de Julio;3344;W3344XAD;
Corrientes;2 de Julio;Corrientes;Altamira;3344;W3344XBC;
Corrientes;2 de Julio;Corrientes;Alvear;3344;Buscar CPA;3772
Corrientes;2 de Julio;Corrientes;Arroyo Mendez;3344;W3344XBD;
Corrientes;2 de Julio;Corrientes;Batay;3344;W3344XBE;
Corrientes;2 de Julio;Corrientes;Cambara;3344;W3344XAA;
Corrientes;2 de Julio;Corrientes;Concepcion;3344;W3344XAB;
Corrientes;2 de Julio;Corrientes;Cuay Chico;3344;W3340XAT;
Corrientes;2 de Julio;Corrientes;Cuay Grande;3344;W3344XBU;
Corrientes;2 de Julio;Corrientes;El Paraiso;3344;W3344XAE;
Corrientes;2 de Julio;Corrientes;Esfadal;3344;W3344XAF;
Corrientes;2 de Julio;Corrientes;Espinillar;3344;W3344XAG;
Corrientes;2 de Julio;Corrientes;Estancia la Loma;3344;W3344XAY;
Corrientes;2 de Julio;Corrientes;Estancia las Magnolias;3344;W3344XAZ;
Corrientes;2 de Julio;Corrientes;Estancia las Tunas;3344;W3344XBS;
Corrientes;2 de Julio;Corrientes;Florida;3344;W3302XAJ;
Corrientes;2 de Julio;Corrientes;Kilometro 393;3344;W3344XAI;
Corrientes;2 de Julio;Corrientes;Kilometro 394;3344;W3344XBF;
Corrientes;2 de Julio;Corrientes;Kilometro 396;3344;W3344XBG;
Corrientes;2 de Julio;Corrientes;La Blanqueada;3344;W3344XBH;
Corrientes;2 de Julio;Corrientes;La Chiquita;3344;W3344XBI;
Corrientes;2 de Julio;Corrientes;La Elsa;3344;W3344XBJ;
Corrientes;2 de Julio;Corrientes;La Elva;3344;W3344XBK;
Corrientes;2 de Julio;Corrientes;La Loma;3344;W3480XAD;
Corrientes;2 de Julio;Corrientes;La Loma Torrent;3344;W3344XBT;
Corrientes;2 de Julio;Corrientes;La Magnolia;3344;W3344XAS;
Corrientes;2 de Julio;Corrientes;Las Mercedes;3344;W3344XAT;
Corrientes;2 de Julio;Corrientes;Las Palmas;3344;W3344XAU;
Corrientes;2 de Julio;Corrientes;Las Palmiras;3344;W3344XAW;
Corrientes;2 de Julio;Corrientes;Las Palmitas;3344;W3403XAF;
Corrientes;2 de Julio;Corrientes;Los Arboles;3344;W3344XAX;
Corrientes;2 de Julio;Corrientes;Malezal;3344;W3344XBA;
Corrientes;2 de Julio;Corrientes;Mira Flores;3344;W3420XAS;
Corrientes;2 de Julio;Corrientes;Morica;3344;W3344XBL;
Corrientes;2 de Julio;Corrientes;Palmita;3344;W3230XBD;
Corrientes;2 de Julio;Corrientes;Pancho Cue;3344;W3344XBN;3772
Corrientes;2 de Julio;Corrientes;Piracu;3344;W3344XBO;
Corrientes;2 de Julio;Corrientes;Pirayu;3344;W3344XAJ;
Corrientes;2 de Julio;Corrientes;San Carlos;3344;W3230XAQ;
Corrientes;2 de Julio;Corrientes;San Jose;3344;W3463XBL;
Corrientes;2 de Julio;Corrientes;San Juan;3344;W3448XAG;
Corrientes;2 de Julio;Corrientes;San Pedro;3344;W3474XAM;
Corrientes;2 de Julio;Corrientes;Santa Ana;3344;W3427XAS;
Corrientes;2 de Julio;Corrientes;Santa Isabel;3344;W3485XAQ;
Corrientes;2 de Julio;Corrientes;Santa Rita;3344;W3412XAL;
Corrientes;2 de Julio;Corrientes;Tambo Nuevo;3344;W3344XAP;
Corrientes;2 de Julio;Corrientes;Tingui;3344;W3344XBP;
Corrientes;2 de Julio;Corrientes;Torrent;3344;W3344XBQ;
Corrientes;2 de Julio;Corrientes;Tres Capones;3344;W3344XBR;
Corrientes;8 de Diciembre;Corrientes;8 de Diciembre;3450;W3450XAZ;
Corrientes;8 de Diciembre;Corrientes;Alamo;3450;W3448XAU;
Corrientes;8 de Diciembre;Corrientes;Arroyo Carancho;3450;W3450XAH;
Corrientes;8 de Diciembre;Corrientes;Balengo;3450;W3448XAH;
Corrientes;8 de Diciembre;Corrientes;Batel;3450;W3421XAF;
Corrientes;8 de Diciembre;Corrientes;Campo Araujo;3450;W3450XAL;
Corrientes;8 de Diciembre;Corrientes;Campo Escalada;3450;W3450XAM;
Corrientes;8 de Diciembre;Corrientes;Casualidad;3450;W3340XAV;
Corrientes;8 de Diciembre;Corrientes;Colonia el Progreso;3450;Buscar CPA;
Corrientes;8 de Diciembre;Corrientes;Colonia Mercedes Cossio;3450;W3450XAQ;
Corrientes;8 de Diciembre;Corrientes;Colonia Pucheta;3450;W3450XAA;
Corrientes;8 de Diciembre;Corrientes;Colonia Rolon Cossio;3450;W3450XAR;
Corrientes;8 de Diciembre;Corrientes;Colonia Sauce;3450;W3450XAS;
Corrientes;8 de Diciembre;Corrientes;Corona;3450;W3450XAD;
Corrientes;8 de Diciembre;Corrientes;Curtiembre;3450;W3450XAE;
Corrientes;8 de Diciembre;Corrientes;El Rosario;3450;W3450XAF;
Corrientes;8 de Diciembre;Corrientes;Goya;3450;Buscar CPA;3777
Corrientes;8 de Diciembre;Corrientes;Granja Amelia;3450;W3450XAV;
Corrientes;8 de Diciembre;Corrientes;Isla Sola;3450;W3450XAW;
Corrientes;8 de Diciembre;Corrientes;Ita Curubi;3450;W3450XAX;
Corrientes;8 de Diciembre;Corrientes;Laguna Pucu;3450;W3450XBB;
Corrientes;8 de Diciembre;Corrientes;Lujan;3450;W3450XAJ;
Corrientes;8 de Diciembre;Corrientes;Maruchitas;3450;W3450XAY;
Corrientes;8 de Diciembre;Corrientes;Paso Coronel;3450;W3450XBA;
Corrientes;8 de Diciembre;Corrientes;Paso Santa Rosa;3450;W3450XAK;
Corrientes;8 de Diciembre;Corrientes;Ranegas;3450;W3450XBC;
Corrientes;8 de Diciembre;Corrientes;Remanso;3450;W3450XAT;
Corrientes;8 de Diciembre;Corrientes;Rincon de Gomez;3450;W3450XAU;
Corrientes;8 de Diciembre;Corrientes;Rolon Jacinto;3450;W3450XBD;
Corrientes;8 de Diciembre;Corrientes;San Dionisio;3450;W3450XBE;
Corrientes;8 de Diciembre;Corrientes;San Gregorio;3450;W3226XAC;
Corrientes;8 de Diciembre;Corrientes;San Martin;3450;W3463XBS;
Corrientes;8 de Diciembre;Corrientes;Santillan;3450;W3450XAP;
Corrientes;8 de Diciembre;Corrientes;Soledad;3450;W3412XAS;
Corrientes;8 de Diciembre;Corrientes;Tartaria;3450;W3450XAC;
Corrientes;9 de Julio;Corrientes;9 de Julio;3445;Buscar CPA;
Corrientes;9 de Julio;Corrientes;Algarrobal;3445;W3445XBI;
Corrientes;9 de Julio;Corrientes;Algarrobo Paraje;3445;W3445XBG;
Corrientes;9 de Julio;Corrientes;Arroyo Gonzalez;3445;W3445XBJ;
Corrientes;9 de Julio;Corrientes;Arroyo Paiso;3445;W3445XBK;
Corrientes;9 de Julio;Corrientes;Bajo Grande;3445;W3445XBL;
Corrientes;9 de Julio;Corrientes;Barrio Algarrobo;3445;W3474XAK;
Corrientes;9 de Julio;Corrientes;Batal;3445;W3445XAA;
Corrientes;9 de Julio;Corrientes;Bonete;3445;W3445XAB;
Corrientes;9 de Julio;Corrientes;Cabana;3445;W3445XAC;
Corrientes;9 de Julio;Corrientes;Cafarreño;3445;W3445XAZ;3777
Corrientes;9 de Julio;Corrientes;Cerrito;3445;W3445XBN;
Corrientes;9 de Julio;Corrientes;Colonia Vedoya;3445;W3445XAD;
Corrientes;9 de Julio;Corrientes;Costa Batel;3445;W3445XAE;
Corrientes;9 de Julio;Corrientes;Costa Santa Lucia;3445;W3445XBA;
Corrientes;9 de Julio;Corrientes;Crucecitas;3445;W3445XAO;
Corrientes;9 de Julio;Corrientes;El Socorro;3445;W3445XBB;
Corrientes;9 de Julio;Corrientes;Gobernador Juan E Martinez;3445;Buscar CPA;
Corrientes;9 de Julio;Corrientes;Kilometro 410;3445;W3445XAF;
Corrientes;9 de Julio;Corrientes;Kilometro 416;3445;W3445XAL;
Corrientes;9 de Julio;Corrientes;La Celia;3445;W3445XAH;
Corrientes;9 de Julio;Corrientes;La Matilde;3445;W3445XAW;
Corrientes;9 de Julio;Corrientes;Laguna Sirena;3445;W3445XAI;
Corrientes;9 de Julio;Corrientes;Las Matreras;3445;W3445XBC;
Corrientes;9 de Julio;Corrientes;Leon Cua;3445;W3445XBD;
Corrientes;9 de Julio;Corrientes;Lomas Floridas;3445;W3445XBE;
Corrientes;9 de Julio;Corrientes;Los Angeles del Batel;3445;W3445XAG;
Corrientes;9 de Julio;Corrientes;Luis Gomez;3445;W3445XBF;
Corrientes;9 de Julio;Corrientes;Pueblo de Julio;3445;W3445XBH;
Corrientes;9 de Julio;Corrientes;Puente Batel;3445;W3445XAJ;
Corrientes;9 de Julio;Corrientes;Puerta Ifran;3445;W3445XAK;
Corrientes;9 de Julio;Corrientes;Saldana 9 de Julio;3445;W3445XBM;
Corrientes;9 de Julio;Corrientes;San Antonio;3445;W3340XBK;
Corrientes;9 de Julio;Corrientes;San Luis;3445;W3463XAP;
Corrientes;9 de Julio;Corrientes;Santa Lucia;3445;Buscar CPA;
Corrientes;9 de Julio;Corrientes;Santa Lucia 9 de Julio;3445;W3445XAN;
Corrientes;9 de Julio;Corrientes;Vedoya;3445;W3445XAR;
Corrientes;9 de Julio;Corrientes;Yatay;3445;W3445XAT;
Corrientes;9 de Julio;Corrientes;Yatayti Calle;3445;W3445XAS;
Corrientes;Abalo;Corrientes;Abalo;3466;W3436XAA;
Corrientes;Abalo;Corrientes;Abeli;3466;W3466XAB;
Corrientes;Abalo;Corrientes;Acuña;3466;W3466XAL;
Corrientes;Abalo;Corrientes;Arroyo Horqueta;3466;W3466XAM;
Corrientes;Abalo;Corrientes;Baibiene;3466;W3466XAC;3774
Corrientes;Abalo;Corrientes;El Loto;3466;W3466XAD;
Corrientes;Abalo;Corrientes;Ibaviyu;3466;W3466XAE;
Corrientes;Abalo;Corrientes;La Blanca;3466;W3466XAP;
Corrientes;Abalo;Corrientes;La Floresta;3466;W3466XAN;
Corrientes;Abalo;Corrientes;La Leontina;3466;W3466XAA;
Corrientes;Abalo;Corrientes;Las Violetas;3466;W3466XAK;
Corrientes;Abalo;Corrientes;San Celestino;3466;W3466XAG;
Corrientes;Abalo;Corrientes;San Juan;3466;W3448XAG;
Corrientes;Abalo;Corrientes;San Vicente;3466;W3342XAL;
Corrientes;Abalo;Corrientes;Santa Juana;3466;W3466XAQ;
Corrientes;Abalo;Corrientes;Santa Maria;3466;W3302XBV;
Corrientes;Abalo;Corrientes;Santa Rosa;3466;W3463XBN;
Corrientes;Abo Nezu;Corrientes;Abo Nezu;3461;W3461XAB;
Corrientes;Abo Nezu;Corrientes;Aguay;3461;W3407XAM;3773
Corrientes;Abo Nezu;Corrientes;Casualidad;3461;W3340XAV;
Corrientes;Abo Nezu;Corrientes;Colonia Chircal;3461;W3461XAH;
Corrientes;Abo Nezu;Corrientes;Cuarta Seccion Lomas;3461;W3461XAV;
Corrientes;Abo Nezu;Corrientes;El Cerro;3461;W3461XAI;
Corrientes;Abo Nezu;Corrientes;Esperanza;3461;W3461XAE;
Corrientes;Abo Nezu;Corrientes;Estrella;3461;W3461XAF;
Corrientes;Abo Nezu;Corrientes;La Flor;3461;W3222XAL;
Corrientes;Abo Nezu;Corrientes;La Florentina;3461;W3461XAR;
Corrientes;Abo Nezu;Corrientes;La Fortuna;3461;W3461XAA;
Corrientes;Abo Nezu;Corrientes;Las Lomas;3461;W3466XAJ;
Corrientes;Abo Nezu;Corrientes;Los Tres Amigos;3461;W3461XAM;
Corrientes;Abo Nezu;Corrientes;Maria;3461;W3461XAN;
Corrientes;Abo Nezu;Corrientes;Nina;3461;W3461XAO;
Corrientes;Abo Nezu;Corrientes;Nueva Granada;3461;W3461XAP;
Corrientes;Abo Nezu;Corrientes;Palmitas;3461;W3461XAK;
Corrientes;Abo Nezu;Corrientes;Paso Tala;3461;W3461XAJ;
Corrientes;Abo Nezu;Corrientes;Perugorria;3461;Buscar CPA;3773
Corrientes;Abo Nezu;Corrientes;Puente Avalos;3461;W3461XAL;
Corrientes;Abo Nezu;Corrientes;Rincon Quiroz;3461;W3461XAW;
Corrientes;Abo Nezu;Corrientes;San Pedro;3461;W3474XAM;
Corrientes;Abo Nezu;Corrientes;San Rafael;3461;W3446XAC;
Corrientes;Abo Nezu;Corrientes;Vaca Paso;3461;W3461XAU;
Corrientes;Abra;Abra;Corrientes;3414;W3427XAW;
Corrientes;Abra;Abra;Corrientes;3427;W3427XAW;
Corrientes;Abra Guazu;Corrientes;Abra Guazu;3197;W3197XAO;
Corrientes;Abra Guazu;Corrientes;Alejandrina;3197;Buscar CPA;
Corrientes;Abra Guazu;Corrientes;Arroyo Saturno;3197;W3197XBD;
Corrientes;Abra Guazu;Corrientes;Boranza;3197;W3197XBE;
Corrientes;Abra Guazu;Corrientes;Colonia Beron de Astrada;3197;W3197XAA;
Corrientes;Abra Guazu;Corrientes;Coronel Abraham Schweizer;3197;W3197XAQ;
Corrientes;Abra Guazu;Corrientes;Cuña Suegra;3197;W3197XAR;
Corrientes;Abra Guazu;Corrientes;El Coquito;3197;W3197XAS;
Corrientes;Abra Guazu;Corrientes;El Porvenir;3197;W3197XAT;
Corrientes;Abra Guazu;Corrientes;El Yapu;3197;W3197XAB;
Corrientes;Abra Guazu;Corrientes;Estero Grande;3197;W3197XAC;
Corrientes;Abra Guazu;Corrientes;Estero Sauce;3197;W3197XAD;
Corrientes;Abra Guazu;Corrientes;Estero Yatay;3197;W3197XAE;
Corrientes;Abra Guazu;Corrientes;La Florencia;3197;W3197XAU;
Corrientes;Abra Guazu;Corrientes;La Nena;3197;W3197XAV;
Corrientes;Abra Guazu;Corrientes;La Palmera;3197;W3197XAW;
Corrientes;Abra Guazu;Corrientes;Libertador;3197;W3197XAX;
Corrientes;Abra Guazu;Corrientes;Los Algarrobos;3197;W3197XAF;
Corrientes;Abra Guazu;Corrientes;Los Eucaliptos;3197;W3463XAO;
Corrientes;Abra Guazu;Corrientes;Los Medios;3197;W3197XAH;
Corrientes;Abra Guazu;Corrientes;Los Paraisos;3197;W3197XAI;
Corrientes;Abra Guazu;Corrientes;Paraje Poton;3197;W3197XAY;
Corrientes;Abra Guazu;Corrientes;Paso Algarrobo;3197;W3197XAZ;
Corrientes;Abra Guazu;Corrientes;Paso Cejas;3197;W3197XBA;
Corrientes;Abra Guazu;Corrientes;Pueblo Libertador;3197;Buscar CPA;3777
Corrientes;Abra Guazu;Corrientes;Rincon de Sarandy;3197;W3197XBB;
Corrientes;Abra Guazu;Corrientes;San Lorenzo;3197;W3427XAR;
Corrientes;Abra Guazu;Corrientes;San Luis;3197;W3463XAP;
Corrientes;Abra Guazu;Corrientes;San Martin;3197;W3463XBS;
Corrientes;Abra Guazu;Corrientes;Santa Ana;3197;W3427XAS;
Corrientes;Abra Guazu;Corrientes;Santa Isabel;3197;W3485XAQ;
Corrientes;Abra Guazu;Corrientes;Toro Chipay;3197;W3197XBC;
Corrientes;Acuña Cue;Corrientes;Acuña Cue;3420;W3420XAC;
Corrientes;Acuña Cue;Corrientes;Angua;3420;W3420XAD;3782
Corrientes;Acuña Cue;Corrientes;Arroyo Ambrosio;3420;W3420XAM;
Corrientes;Acuña Cue;Corrientes;Carman;3420;W3420XBD;
Corrientes;Acuña Cue;Corrientes;Casuarinas;3420;W3420XBE;
Corrientes;Acuña Cue;Corrientes;Cnia Oficial Juan Bautista;3420;W3420XAN;
Corrientes;Acuña Cue;Corrientes;Colonia Juan B Cabral;3420;W3420XBG;
Corrientes;Acuña Cue;Corrientes;El Carmen;3420;W3342XAG;
Corrientes;Acuña Cue;Corrientes;Guazu Cora;3420;W3420XAG;
Corrientes;Acuña Cue;Corrientes;Jardin Florido;3420;W3420XAH;
Corrientes;Acuña Cue;Corrientes;Kilometro 406;3420;W3420XAO;
Corrientes;Acuña Cue;Corrientes;Km 425;3420;W3420XAF;
Corrientes;Acuña Cue;Corrientes;La Mansion;3420;Buscar CPA;
Corrientes;Acuña Cue;Corrientes;La Querencia;3420;W3420XAI;
Corrientes;Acuña Cue;Corrientes;Lago Arias;3420;W3420XAJ;
Corrientes;Acuña Cue;Corrientes;Lauretti;3420;W3420XAK;
Corrientes;Acuña Cue;Corrientes;Lomas;3420;W3420XAL;
Corrientes;Acuña Cue;Corrientes;Lomas Saladas;3420;W3420XAP;
Corrientes;Acuña Cue;Corrientes;Los Lirios;3420;W3420XAQ;
Corrientes;Acuña Cue;Corrientes;Mediodia;3420;W3420XAR;
Corrientes;Acuña Cue;Corrientes;Mira Flores;3420;W3420XAS;
Corrientes;Acuña Cue;Corrientes;Muchas Islas;3420;W3420XAT;
Corrientes;Acuña Cue;Corrientes;Pago Arias;3420;W3420XAZ;
Corrientes;Acuña Cue;Corrientes;Paraje Augua;3420;W3420XBB;
Corrientes;Acuña Cue;Corrientes;Paso Naranjito;3420;W3420XBA;
Corrientes;Acuña Cue;Corrientes;Paso Naranjo;3420;Buscar CPA;
Corrientes;Acuña Cue;Corrientes;Pastores;3420;W3420XBC;
Corrientes;Acuña Cue;Corrientes;Pindoncito;3420;W3420XBF;
Corrientes;Acuña Cue;Corrientes;Rincon San Pedro;3420;W3420XAU;
Corrientes;Acuña Cue;Corrientes;Saladas;3420;Buscar CPA;3782
Corrientes;Acuña Cue;Corrientes;San Emilio;3420;W3420XAV;
Corrientes;Acuña Cue;Corrientes;San Francisco;3420;W3340XBL;
Corrientes;Acuña Cue;Corrientes;San Nicolas;3420;W3485XAP;
Corrientes;Acuña Cue;Corrientes;Santo Domingo;3420;W3449XAD;
Corrientes;Acuña Cue;Corrientes;Soledad;3420;W3412XAS;
Corrientes;Acuña Cue;Corrientes;Sosa Cue;3420;W3420XAB;
Corrientes;Aguapey;Aguapey;Corrientes;3306;W3342XAF;
Corrientes;Aguapey;Aguapey;Corrientes;3342;W3342XAF;
Corrientes;Aguara Cua;Corrientes;Aguara Cua;3302;W3302XAQ;
Corrientes;Aguara Cua;Corrientes;Apipe Grande;3302;W3302XAR;3786
Corrientes;Aguara Cua;Corrientes;Boqueron;3302;W3340XAQ;
Corrientes;Aguara Cua;Corrientes;Buena Vista;3302;W3463XAF;
Corrientes;Aguara Cua;Corrientes;Caa Carai;3302;W3302XCD;
Corrientes;Aguara Cua;Corrientes;Caa Garay;3302;W3302XAY;
Corrientes;Aguara Cua;Corrientes;Cambireta;3302;W3302XCG;
Corrientes;Aguara Cua;Corrientes;Centinela;3302;W3302XBC;
Corrientes;Aguara Cua;Corrientes;Colonia General Uriburu;3302;W3340XAA;
Corrientes;Aguara Cua;Corrientes;Colonia San Antonio;3302;W3485XAU;3786
Corrientes;Aguara Cua;Corrientes;Colonia Urdaniz;3302;W3302XBE;
Corrientes;Aguara Cua;Corrientes;Costa Guazu;3302;W3302XBF;
Corrientes;Aguara Cua;Corrientes;El Centinela;3302;W3302XBG;
Corrientes;Aguara Cua;Corrientes;El Plata;3302;W3302XCH;
Corrientes;Aguara Cua;Corrientes;Empedrado Limpio;3302;W3403XAW;
Corrientes;Aguara Cua;Corrientes;Estancia San Javier;3302;W3302XBI;
Corrientes;Aguara Cua;Corrientes;Florida;3302;W3302XAJ;
Corrientes;Aguara Cua;Corrientes;Garcitas;3302;W3302XAK;
Corrientes;Aguara Cua;Corrientes;Ibiritangay;3302;W3302XAL;
Corrientes;Aguara Cua;Corrientes;Isla Apipe Chico;3302;W3302XBA;
Corrientes;Aguara Cua;Corrientes;Ituzaingo;3302;Buscar CPA;3786
Corrientes;Aguara Cua;Corrientes;La Celeste;3302;W3302XBJ;
Corrientes;Aguara Cua;Corrientes;La Hileorica;3302;W3302XBK;
Corrientes;Aguara Cua;Corrientes;Las Animas;3302;W3302XAC;
Corrientes;Aguara Cua;Corrientes;Las Delicias;3302;W3302XAD;
Corrientes;Aguara Cua;Corrientes;Las Tres Hermanas;3302;W3302XAE;
Corrientes;Aguara Cua;Corrientes;Libertad;3302;W3302XBY;
Corrientes;Aguara Cua;Corrientes;Loma Alta;3302;W3463XBB;
Corrientes;Aguara Cua;Corrientes;Loma Negra;3302;W3302XBZ;
Corrientes;Aguara Cua;Corrientes;Loma Poy;3302;W3302XCB;
Corrientes;Aguara Cua;Corrientes;Los Gemelos;3302;W3302XCC;
Corrientes;Aguara Cua;Corrientes;Los Laureles;3302;W3302XCF;
Corrientes;Aguara Cua;Corrientes;Los Tres Hermanos;3302;W3302XBL;
Corrientes;Aguara Cua;Corrientes;Ombu;3302;W3485XAN;
Corrientes;Aguara Cua;Corrientes;Paso Tirante;3302;W3302XBM;
Corrientes;Aguara Cua;Corrientes;Pilincho;3302;W3222XAP;
Corrientes;Aguara Cua;Corrientes;Puerto Naranjito;3302;W3302XBN;
Corrientes;Aguara Cua;Corrientes;Puerto Ubajay;3302;W3302XBB;
Corrientes;Aguara Cua;Corrientes;Puerto Valle;3302;W3302XAU;
Corrientes;Aguara Cua;Corrientes;Punta Mercedes;3302;W3302XBO;
Corrientes;Aguara Cua;Corrientes;Rincon Chico;3302;W3302XBP;
Corrientes;Aguara Cua;Corrientes;Rincon del Rosario;3302;W3300XAA;
Corrientes;Aguara Cua;Corrientes;Salinas;3302;W3302XAM;
Corrientes;Aguara Cua;Corrientes;San Antonio;3302;W3340XBK;
Corrientes;Aguara Cua;Corrientes;San Isidro;3302;W3224XAK;
Corrientes;Aguara Cua;Corrientes;San Javier;3302;W3302XAO;
Corrientes;Aguara Cua;Corrientes;San Jeronimo;3302;W3302XAP;
Corrientes;Aguara Cua;Corrientes;San Joaquin;3302;W3230XBE;
Corrientes;Aguara Cua;Corrientes;San Jose;3302;W3463XBL;
Corrientes;Aguara Cua;Corrientes;San Juan;3302;W3448XAG;
Corrientes;Aguay;Aguay;Corrientes;3407;W3407XAM;3773
Corrientes;Aguay;Aguay;Corrientes;3461;W3407XAM;3773
Corrientes;Aguirre Cue;Corrientes;Aguirre Cue;3403;W3403XAL;
Corrientes;Aguirre Cue;Corrientes;Aguirre Lomas;3403;W3403XAM;
Corrientes;Aguirre Cue;Corrientes;Albardones;3403;W3403XAN;
Corrientes;Aguirre Cue;Corrientes;Alta Mora;3403;W3403XAO;
Corrientes;Aguirre Cue;Corrientes;Bargone;3403;W3403XAQ;
Corrientes;Aguirre Cue;Corrientes;Bregain Cue;3403;W3403XAS;
Corrientes;Aguirre Cue;Corrientes;Briganis;3403;W3403XAT;
Corrientes;Aguirre Cue;Corrientes;Broja Cue;3403;W3403XAR;
Corrientes;Aguirre Cue;Corrientes;Campo Grande;3403;W3403XAU;
Corrientes;Aguirre Cue;Corrientes;Cañada Grande;3403;W3403XAV;
Corrientes;Aguirre Cue;Corrientes;Carabajal;3403;W3403XAP;
Corrientes;Aguirre Cue;Corrientes;Caruso Apeadero Fcgu;3403;W3403XBO;
Corrientes;Aguirre Cue;Corrientes;Cavia Cue;3403;W3403XBQ;
Corrientes;Aguirre Cue;Corrientes;Cerrudo Cue;3403;W3403XBT;
Corrientes;Aguirre Cue;Corrientes;Colonia Llano;3403;W3403XBR;
Corrientes;Aguirre Cue;Corrientes;Costa Grande;3403;W3403XBU;
Corrientes;Aguirre Cue;Corrientes;Desaguadero;3403;W3403XAA;
Corrientes;Aguirre Cue;Corrientes;El Ponton;3403;W3403XBP;
Corrientes;Aguirre Cue;Corrientes;El Vasco;3403;W3403XBS;
Corrientes;Aguirre Cue;Corrientes;Empedrado Limpio;3403;W3403XAW;
Corrientes;Aguirre Cue;Corrientes;Esquivel Cue;3403;W3403XAX;
Corrientes;Aguirre Cue;Corrientes;Garabata;3403;W3403XAY;
Corrientes;Aguirre Cue;Corrientes;Garrido;3403;W3403XAZ;
Corrientes;Aguirre Cue;Corrientes;Gdor Juan Eusebio Torren;3403;W3403XBA;
Corrientes;Aguirre Cue;Corrientes;Herlitzka;3403;W3403XBV;379
Corrientes;Aguirre Cue;Corrientes;Kilometro 31;3403;W3403XBB;
Corrientes;Aguirre Cue;Corrientes;Kilometro 42;3403;W3403XBC;
Corrientes;Aguirre Cue;Corrientes;Kilometro 49;3403;W3403XBD;
Corrientes;Aguirre Cue;Corrientes;Kilometro 55;3403;W3403XBE;
Corrientes;Aguirre Cue;Corrientes;Kilometro 57;3403;W3403XBF;
Corrientes;Aguirre Cue;Corrientes;Kilometro 61;3403;W3403XBG;
Corrientes;Aguirre Cue;Corrientes;Kilometro 76;3403;W3403XBH;
Corrientes;Aguirre Cue;Corrientes;Kilometro 84;3403;W3403XBI;
Corrientes;Aguirre Cue;Corrientes;Kilometro 89;3403;W3403XAB;
Corrientes;Aguirre Cue;Corrientes;Kilometro 95;3403;W3403XAC;
Corrientes;Aguirre Cue;Corrientes;La Eloisa;3403;W3403XAD;
Corrientes;Aguirre Cue;Corrientes;Laguna Alfonso;3403;W3403XAE;
Corrientes;Aguirre Cue;Corrientes;Las Palmitas;3403;W3403XAF;
Corrientes;Aguirre Cue;Corrientes;Lomas de Galarza;3403;W3403XAG;
Corrientes;Aguirre Cue;Corrientes;Lomas de Gonzalez;3403;W3403XBW;
Corrientes;Aguirre Cue;Corrientes;Lomas Esquivel;3403;W3403XBJ;
Corrientes;Aguirre Cue;Corrientes;Maloya;3403;W3403XBK;
Corrientes;Aguirre Cue;Corrientes;Monte Grande;3403;W3403XBL;
Corrientes;Aguirre Cue;Corrientes;Obraje del Vasco;3403;W3403XCD;
Corrientes;Aguirre Cue;Corrientes;Oratorio;3403;W3403XBM;
Corrientes;Aguirre Cue;Corrientes;Pueblito Espinosa;3403;W3403XBN;
Corrientes;Aguirre Cue;Corrientes;Riachuelito;3403;W3403XAH;
Corrientes;Aguirre Cue;Corrientes;Riachuelo Bardeci;3403;W3403XAI;
Corrientes;Aguirre Cue;Corrientes;Rincon de las Mercedes;3403;W3403XAJ;
Corrientes;Aguirre Cue;Corrientes;San Luis del Palmar;3403;Buscar CPA;379
Corrientes;Alamo;Alamo;Corrientes;3448;W3448XAU;
Corrientes;Alamo;Alamo;Corrientes;3450;W3448XAU;
Corrientes;Albardon;Corrientes;Albardon;3412;W3412XAH;
Corrientes;Albardon;Corrientes;Bedoya;3412;W3412XAA;
Corrientes;Albardon;Corrientes;Buena Vista;3412;W3463XAF;
Corrientes;Albardon;Corrientes;Chilecito;3412;W3412XAF;
Corrientes;Albardon;Corrientes;Ensenada Grande;3412;W3412XAP;
Corrientes;Albardon;Corrientes;Ensenadita;3412;W3412XAQ;
Corrientes;Albardon;Corrientes;Guayu;3412;W3414XAD;
Corrientes;Albardon;Corrientes;Isla Ibate;3412;W3414XAE;
Corrientes;Albardon;Corrientes;Mandinga;3412;W3412XAJ;
Corrientes;Albardon;Corrientes;Matilde;3412;W3412XAK;
Corrientes;Albardon;Corrientes;Paraje Iribu Cua;3412;W3412XAG;
Corrientes;Albardon;Corrientes;Ramada Paso;3412;W3412XAC;
Corrientes;Albardon;Corrientes;San Cosme;3412;Buscar CPA;379
Corrientes;Albardon;Corrientes;Santa Rita;3412;W3412XAL;
Corrientes;Albardon;Corrientes;Santo Domingo;3412;W3449XAD;
Corrientes;Albardon;Corrientes;Socorro;3412;W3412XAN;
Corrientes;Albardon;Corrientes;Soledad;3412;W3412XAS;
Corrientes;Albardon;Corrientes;Tuyuti;3412;W3412XAD;
Corrientes;Albardon;Corrientes;Villa Cue;3412;W3412XAR;
Corrientes;Albardon;Corrientes;Villaga Cue;3412;W3412XAT;
Corrientes;Albardon;Corrientes;Yacarey;3412;W3412XAE;
Corrientes;Albardon;Corrientes;Yahape;3412;W3412XAB;
Corrientes;Alen Cue;Corrientes;Alen Cue;3471;W3471XAA;
Corrientes;Alen Cue;Corrientes;Alfonso Lomas;3471;W3471XAB;
