Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Santiago del Estero;Burro Pozo;Santiago del Estero;San Antonio;4317;G4201XBC;
Santiago del Estero;Burro Pozo;Santiago del Estero;San Antonio de los Caceres;4317;G4201XBG;
Santiago del Estero;Burro Pozo;Santiago del Estero;San Carlos;4317;G4201XBH;
Santiago del Estero;Burro Pozo;Santiago del Estero;San Gregorio;4317;G4197XCH;
Santiago del Estero;Burro Pozo;Santiago del Estero;San Isidro;4317;G4201XBD;
Santiago del Estero;Cachi;Cachi;Santiago del Estero;4322;G4354XAF;
Santiago del Estero;Cachi;Cachi;Santiago del Estero;4354;G4354XAF;
Santiago del Estero;Cachico;Santiago del Estero;Boca del Tigre;4306;G4306XAD;
Santiago del Estero;Cachico;Santiago del Estero;Cachico;4306;G4306XAG;
Santiago del Estero;Cachico;Santiago del Estero;Cashico;4306;G4306XAE;
Santiago del Estero;Cachico;Santiago del Estero;Casilla del Medio;4306;G4308XAE;
Santiago del Estero;Cachico;Santiago del Estero;Charco Viejo;4306;G4306XAA;
Santiago del Estero;Cachico;Santiago del Estero;El Añil;4306;G4306XAH;
Santiago del Estero;Cachico;Santiago del Estero;El Charco;4306;Buscar CPA;3858
Santiago del Estero;Cachico;Santiago del Estero;El Guayacan;4306;G4306XAI;
Santiago del Estero;Cachico;Santiago del Estero;Las Abras;4306;G2357XAI;
Santiago del Estero;Cachico;Santiago del Estero;Poleo Pozo;4306;G4306XAB;
Santiago del Estero;Cachico;Santiago del Estero;Pozuelos;4306;G4306XAC;3858
Santiago del Estero;Cachico;Santiago del Estero;Toro Pozo;4306;G4324XAX;
Santiago del Estero;Cachico;Santiago del Estero;Tres Cruces;4306;G4306XAL;
Santiago del Estero;Cajon;Cajon;Santiago del Estero;5250;G5251XAA;
Santiago del Estero;Cajon;Cajon;Santiago del Estero;5251;G5251XAA;
Santiago del Estero;Campo Alegre;Campo Alegre;Santiago del Estero;3749;G4206XBA;
Santiago del Estero;Campo Alegre;Campo Alegre;Santiago del Estero;4206;G4206XBA;
Santiago del Estero;Campo Alegre;Campo Alegre;Santiago del Estero;5251;G4206XBA;
Santiago del Estero;Campo Belgrano;Santiago del Estero;Campo Belgrano;3062;G3062XAK;
Santiago del Estero;Campo Belgrano;Santiago del Estero;Desvio Pozo Dulce;3062;G3062XAL;
Santiago del Estero;Campo Belgrano;Santiago del Estero;El Cañon;3062;G3062XAM;
Santiago del Estero;Campo Belgrano;Santiago del Estero;El Crucero;3062;G3740XAL;
Santiago del Estero;Campo Belgrano;Santiago del Estero;El Jardin;3062;G3062XAO;
Santiago del Estero;Campo Belgrano;Santiago del Estero;El Once;3062;G3062XAP;
Santiago del Estero;Campo Belgrano;Santiago del Estero;El Setenta;3062;G3062XAA;
Santiago del Estero;Campo Belgrano;Santiago del Estero;El Simbol;3062;G3062XAH;
Santiago del Estero;Campo Belgrano;Santiago del Estero;Fortin Inca;3062;Buscar CPA;
Santiago del Estero;Campo Belgrano;Santiago del Estero;Guardia Escolta;3062;Buscar CPA;3857
Santiago del Estero;Campo Belgrano;Santiago del Estero;La Aida;3062;G3062XAC;
Santiago del Estero;Campo Belgrano;Santiago del Estero;La Delia;3062;G3062XAD;
Santiago del Estero;Campo Belgrano;Santiago del Estero;La Dora;3062;G3062XAE;
Santiago del Estero;Campo Belgrano;Santiago del Estero;La Feliciana;3062;G3062XAF;
Santiago del Estero;Campo Belgrano;Santiago del Estero;La Isleta;3062;G3062XAG;
Santiago del Estero;Campo Belgrano;Santiago del Estero;La Libia;3062;G3062XAQ;
Santiago del Estero;Campo Belgrano;Santiago del Estero;La Magdalena;3062;G3062XAR;
Santiago del Estero;Campo Belgrano;Santiago del Estero;La Santafecina;3062;G3062XAS;
Santiago del Estero;Campo Belgrano;Santiago del Estero;Las Chilcas;3062;G3062XAT;
Santiago del Estero;Campo Belgrano;Santiago del Estero;Las Isletas;3062;G3062XAU;
Santiago del Estero;Campo Belgrano;Santiago del Estero;Las Mochas;3062;G3062XAV;
Santiago del Estero;Campo Belgrano;Santiago del Estero;Las Teresas;3062;G3062XAW;
Santiago del Estero;Campo Belgrano;Santiago del Estero;Los Tableros;3062;G3062XAI;
Santiago del Estero;Campo Belgrano;Santiago del Estero;Pozo Dulce;3062;G3062XAJ;
Santiago del Estero;Campo Belgrano;Santiago del Estero;San German;3062;G3062XAX;
Santiago del Estero;Campo Belgrano;Santiago del Estero;Tres Lagunas;3062;G3062XAB;
Santiago del Estero;Campo de Amor;Campo de Amor;Santiago del Estero;4205;G4205XAY;
Santiago del Estero;Campo de Amor;Campo de Amor;Santiago del Estero;4230;G4205XAY;
Santiago del Estero;Campo Grande;Campo Grande;Santiago del Estero;4189;G4206XBD;
Santiago del Estero;Campo Grande;Campo Grande;Santiago del Estero;4206;G4206XBD;
Santiago del Estero;Campo Grande;Campo Grande;Santiago del Estero;4301;G4206XBD;
Santiago del Estero;Campo Limpio;Campo Limpio;Santiago del Estero;3740;G3740XAY;
Santiago del Estero;Campo Limpio;Campo Limpio;Santiago del Estero;4353;G3740XAY;
Santiago del Estero;Campo Rico;Campo Rico;Santiago del Estero;5250;G5255XAB;
Santiago del Estero;Campo Rico;Campo Rico;Santiago del Estero;5255;G5255XAB;
Santiago del Estero;Campo Verde;Campo Verde;Santiago del Estero;3749;G4322XCJ;
Santiago del Estero;Campo Verde;Campo Verde;Santiago del Estero;4238;G4322XCJ;
Santiago del Estero;Campo Verde;Campo Verde;Santiago del Estero;4322;G4322XCJ;
Santiago del Estero;Campo Verde;Campo Verde;Santiago del Estero;4351;G4322XCJ;
Santiago del Estero;Campo Verde;Campo Verde;Santiago del Estero;4354;G4322XCJ;
Santiago del Estero;Cañada Limpia;Cañada Limpia;Santiago del Estero;3740;G3740XBC;
Santiago del Estero;Cañada Limpia;Cañada Limpia;Santiago del Estero;4353;G3740XBC;
Santiago del Estero;Cañada San Ramon;Santiago del Estero;Bajadita;4315;G4208XCF;
Santiago del Estero;Cañada San Ramon;Santiago del Estero;Cañada San Ramon;4315;G4315XAQ;
Santiago del Estero;Cañada San Ramon;Santiago del Estero;Codo;4315;G4208XCG;
Santiago del Estero;Cañada San Ramon;Santiago del Estero;Codo Viejo;4315;G4315XAI;
Santiago del Estero;Cañada San Ramon;Santiago del Estero;Collera Huircuna;4315;G4315XAM;
Santiago del Estero;Cañada San Ramon;Santiago del Estero;Estacion Atamisqui;4315;G4315XAJ;3845
Santiago del Estero;Cañada San Ramon;Santiago del Estero;La Noria;4315;G4208XBC;
Santiago del Estero;Cañada San Ramon;Santiago del Estero;Los Angeles;4315;G4208XBT;
Santiago del Estero;Cañada San Ramon;Santiago del Estero;Paaj Muyo;4315;G4208XBV;
Santiago del Estero;Cañada San Ramon;Santiago del Estero;Piruitas;4315;G4315XAO;
Santiago del Estero;Cañada San Ramon;Santiago del Estero;San Luis;4315;G4301XDW;
Santiago del Estero;Cañada San Ramon;Santiago del Estero;Santa Isabel;4315;G4208XBW;
Santiago del Estero;Cañada San Ramon;Santiago del Estero;Sauces;4315;G4315XAP;
Santiago del Estero;Cañada San Ramon;Santiago del Estero;Sol de Mayo;4315;G4201XBN;
Santiago del Estero;Cañada San Ramon;Santiago del Estero;Taco Pozo;4315;G5253XAW;
Santiago del Estero;Cañada San Ramon;Santiago del Estero;Tio Pozo;4315;G4315XAN;
Santiago del Estero;Cañada San Ramon;Santiago del Estero;Yacuchiri;4315;G4208XBU;
Santiago del Estero;Cañas Paso;Santiago del Estero;Barrancas;4319;G4313XBK;
Santiago del Estero;Cañas Paso;Santiago del Estero;Cañas Paso;4319;G4319XAA;
Santiago del Estero;Cañas Paso;Santiago del Estero;Chilca Juliana;4319;G4319XAJ;
Santiago del Estero;Cañas Paso;Santiago del Estero;Chileno;4319;G4319XAB;
Santiago del Estero;Cañas Paso;Santiago del Estero;Guerra;4319;G4319XAC;
Santiago del Estero;Cañas Paso;Santiago del Estero;La Paloma;4319;G4319XAD;
Santiago del Estero;Cañas Paso;Santiago del Estero;Lechuzas;4319;G4319XAE;
Santiago del Estero;Cañas Paso;Santiago del Estero;Los Cerrillos;4319;G4319XAK;
Santiago del Estero;Cañas Paso;Santiago del Estero;Mal Paso;4319;G4319XAF;
Santiago del Estero;Cañas Paso;Santiago del Estero;Mistol Pozo;4319;G4319XAQ;
Santiago del Estero;Cañas Paso;Santiago del Estero;Peralta;4319;G4319XAR;
Santiago del Estero;Cañas Paso;Santiago del Estero;Polvareda;4319;G4319XAP;
Santiago del Estero;Cañas Paso;Santiago del Estero;Puente del Saladillo;4319;G4319XAL;
Santiago del Estero;Cañas Paso;Santiago del Estero;Sabagasta;4319;G4319XAM;
Santiago del Estero;Cañas Paso;Santiago del Estero;Saladillo;4319;G4319XAS;
Santiago del Estero;Cañas Paso;Santiago del Estero;Santa Lucia;4319;G4319XAT;
Santiago del Estero;Cañas Paso;Santiago del Estero;Taco Totarayol;4319;G4319XAU;
Santiago del Estero;Cañas Paso;Santiago del Estero;Tagan;4319;G4319XAV;
Santiago del Estero;Cañas Paso;Santiago del Estero;Tio Alto;4319;G4319XAW;
Santiago del Estero;Cañas Paso;Santiago del Estero;Tolosa;4319;Buscar CPA;
Santiago del Estero;Cañas Paso;Santiago del Estero;Toropan;4319;G4319XAY;
Santiago del Estero;Cañas Paso;Santiago del Estero;Totora;4319;G4319XAZ;
Santiago del Estero;Cañas Paso;Santiago del Estero;Vaca Human;4319;G4319XAO;
Santiago del Estero;Cañas Paso;Santiago del Estero;Varas Cuchuna;4319;G4319XAG;
Santiago del Estero;Cañas Paso;Santiago del Estero;Veron;4319;G4319XAH;
Santiago del Estero;Cañas Paso;Santiago del Estero;Villa Salavina;4319;G4319XAN;
Santiago del Estero;Candelaria;Candelaria;Santiago del Estero;4201;G4354XAG;
Santiago del Estero;Candelaria;Candelaria;Santiago del Estero;4322;G4354XAG;
Santiago del Estero;Candelaria;Candelaria;Santiago del Estero;4354;G4354XAG;
Santiago del Estero;Carbon Pozo;Carbon Pozo;Santiago del Estero;4317;G4324XAK;
Santiago del Estero;Carbon Pozo;Carbon Pozo;Santiago del Estero;4324;G4324XAK;
Santiago del Estero;Cardajal;Cardajal;Santiago del Estero;4321;G4321XAA;
Santiago del Estero;Cardajal;Cardajal;Santiago del Estero;5257;G4321XAA;
Santiago del Estero;Cartavio;Cartavio;Santiago del Estero;3740;G3740XBD;
Santiago del Estero;Cartavio;Cartavio;Santiago del Estero;4353;G3740XBD;
Santiago del Estero;Casa Alta;Santiago del Estero;Bajo Hondo;4356;G4356XAC;
Santiago del Estero;Casa Alta;Santiago del Estero;Casa Alta;4356;G4356XAB;
Santiago del Estero;Casa Alta;Santiago del Estero;Colonia Paz;4356;G4356XAG;
Santiago del Estero;Casa Alta;Santiago del Estero;Colonia Siegel;4356;G4356XAW;
Santiago del Estero;Casa Alta;Santiago del Estero;El Aibal;4356;G4322XCC;
Santiago del Estero;Casa Alta;Santiago del Estero;El Canal;4356;G4356XAI;
Santiago del Estero;Casa Alta;Santiago del Estero;El Chinchillar;4356;G4356XAJ;
Santiago del Estero;Casa Alta;Santiago del Estero;El Saladillo;4356;G4308XAG;
Santiago del Estero;Casa Alta;Santiago del Estero;Kilometro 494;4356;G4356XAD;
Santiago del Estero;Casa Alta;Santiago del Estero;Lagunilla;4356;G4356XAE;
Santiago del Estero;Casa Alta;Santiago del Estero;Ledesma;4356;G4356XAF;
Santiago del Estero;Casa Alta;Santiago del Estero;Llajta Mauca;4356;G4356XAL;
Santiago del Estero;Casa Alta;Santiago del Estero;Lote 29;4356;G4356XAM;
Santiago del Estero;Casa Alta;Santiago del Estero;Matara;4356;Buscar CPA;3855
Santiago del Estero;Casa Alta;Santiago del Estero;Melero;4356;G4356XAN;
Santiago del Estero;Casa Alta;Santiago del Estero;Puente Bajada;4356;G4356XAS;
Santiago del Estero;Casa Alta;Santiago del Estero;Rincon Esperanza;4356;G4356XAT;
Santiago del Estero;Casa Alta;Santiago del Estero;Roldan;4356;G4356XAU;
Santiago del Estero;Casa Alta;Santiago del Estero;San Miguel del Matara;4356;G4356XAO;
Santiago del Estero;Casa Alta;Santiago del Estero;Soledad;4356;G5250XBF;
Santiago del Estero;Casa Alta;Santiago del Estero;Taruy;4356;G4356XAQ;
Santiago del Estero;Casa Alta;Santiago del Estero;Tiun Punco;4356;G4356XAR;
Santiago del Estero;Casa Alta;Santiago del Estero;Villa Esquina;4356;G4356XAV;
Santiago del Estero;Casa Alta;Santiago del Estero;Villa Matara;4356;G4356XAA;
Santiago del Estero;Casilla del Medio;Casilla del Medio;Santiago del Estero;4306;G4308XAE;
Santiago del Estero;Casilla del Medio;Casilla del Medio;Santiago del Estero;4308;G4308XAE;
Santiago del Estero;Cavadito;Cavadito;Santiago del Estero;4322;G4322XCA;
Santiago del Estero;Cavadito;Cavadito;Santiago del Estero;4354;G4322XCA;
Santiago del Estero;Cavado;Cavado;Santiago del Estero;4322;G4322XCB;
Santiago del Estero;Cavado;Cavado;Santiago del Estero;4354;G4322XCB;
Santiago del Estero;Cazadores;Santiago del Estero;Blanca;4324;G4324XAJ;
Santiago del Estero;Cazadores;Santiago del Estero;Carbon Pozo;4324;G4324XAK;
Santiago del Estero;Cazadores;Santiago del Estero;Cazadores;4324;G4324XBE;
Santiago del Estero;Cazadores;Santiago del Estero;Cheej;4324;Buscar CPA;
Santiago del Estero;Cazadores;Santiago del Estero;Collujlioj;4324;G4324XBB;
Santiago del Estero;Cazadores;Santiago del Estero;Collun Lioj;4324;G4326XAC;
Santiago del Estero;Cazadores;Santiago del Estero;Concepcion;4324;G4324XAI;
Santiago del Estero;Cazadores;Santiago del Estero;Coraspino;4324;G4324XBF;
Santiago del Estero;Cazadores;Santiago del Estero;Diaspa;4324;G4324XBC;
Santiago del Estero;Cazadores;Santiago del Estero;El Bajo;4324;G4324XBG;
Santiago del Estero;Cazadores;Santiago del Estero;El Empachado;4324;G4324XBA;
Santiago del Estero;Cazadores;Santiago del Estero;El Juncal;4324;G4324XBD;
Santiago del Estero;Cazadores;Santiago del Estero;Garza;4324;Buscar CPA;3855
Santiago del Estero;Cazadores;Santiago del Estero;Guaipi;4324;G4324XAL;
Santiago del Estero;Cazadores;Santiago del Estero;Hornillos;4324;G4324XAM;
Santiago del Estero;Cazadores;Santiago del Estero;La Blanca;4324;G4324XAN;
Santiago del Estero;Cazadores;Santiago del Estero;La Cruz;4324;G4324XAO;
Santiago del Estero;Cazadores;Santiago del Estero;La Falda;4324;G4324XAP;
Santiago del Estero;Cazadores;Santiago del Estero;La Overa;4324;G4324XAQ;
Santiago del Estero;Cazadores;Santiago del Estero;Lapa;4324;G4324XAR;
Santiago del Estero;Cazadores;Santiago del Estero;Molle;4324;G4324XAS;
Santiago del Estero;Cazadores;Santiago del Estero;Nueve Mistoles;4324;G4324XAT;
Santiago del Estero;Cazadores;Santiago del Estero;Paso Mosoj;4324;G4326XAE;
Santiago del Estero;Cazadores;Santiago del Estero;Percas;4324;G4324XBP;
Santiago del Estero;Cazadores;Santiago del Estero;Pozo;4324;G4324XBH;
Santiago del Estero;Cazadores;Santiago del Estero;Pozo Moro;4324;G4324XBL;
Santiago del Estero;Cazadores;Santiago del Estero;Pozo Mosoj;4324;G4324XBM;
Santiago del Estero;Cazadores;Santiago del Estero;Quimilloj;4324;G4324XBI;
Santiago del Estero;Cazadores;Santiago del Estero;Rosiyulloj;4324;G4324XBJ;
Santiago del Estero;Cazadores;Santiago del Estero;San Enrique;4324;G4324XBO;
Santiago del Estero;Cazadores;Santiago del Estero;San Jose;4324;G4324XBK;
Santiago del Estero;Cazadores;Santiago del Estero;San Jose Este;4324;Buscar CPA;
Santiago del Estero;Cazadores;Santiago del Estero;San Marcos;4324;G4324XBN;
Santiago del Estero;Cazadores;Santiago del Estero;San Pedro;4324;G4206XBG;3854
Santiago del Estero;Cazadores;Santiago del Estero;Taboada Estacion;4324;G4324XAG;
Santiago del Estero;Cazadores;Santiago del Estero;Taco Huaco;4324;G4324XAV;
Santiago del Estero;Cazadores;Santiago del Estero;Taco Suyo;4324;G4324XAW;
Santiago del Estero;Cazadores;Santiago del Estero;Toro Pozo;4324;G4324XAX;
Santiago del Estero;Cazadores;Santiago del Estero;Yacano;4324;G4324XAY;
Santiago del Estero;Cazadores;Santiago del Estero;Yalan;4324;G4324XAZ;
Santiago del Estero;Central Dolores;Santiago del Estero;Central Dolores;3745;G3745XAA;
Santiago del Estero;Central Dolores;Santiago del Estero;El 21;3745;G3745XAB;
Santiago del Estero;Central Dolores;Santiago del Estero;El Hoyo;3745;G3745XAL;
Santiago del Estero;Central Dolores;Santiago del Estero;Hualo Cancana;3745;G3745XAC;
Santiago del Estero;Central Dolores;Santiago del Estero;Huilla Catina;3745;G3745XAD;
Santiago del Estero;Central Dolores;Santiago del Estero;Kilometro 694;3745;G3745XAM;
Santiago del Estero;Central Dolores;Santiago del Estero;La Chejchilla;3745;G3745XAE;
Santiago del Estero;Central Dolores;Santiago del Estero;Libertad;3745;G4189XAW;
Santiago del Estero;Central Dolores;Santiago del Estero;Lilo Viejo;3745;G3745XAN;
Santiago del Estero;Central Dolores;Santiago del Estero;Patay;3745;G3745XAO;
Santiago del Estero;Central Dolores;Santiago del Estero;Pozo Castaño;3745;G3745XAF;
Santiago del Estero;Central Dolores;Santiago del Estero;Puesto del Medio;3745;G4200XAA;
Santiago del Estero;Central Dolores;Santiago del Estero;Quilumpa;3745;G3745XAK;
Santiago del Estero;Central Dolores;Santiago del Estero;Saladillo;3745;G4319XAS;
Santiago del Estero;Cerrillos;Cerrillos;Santiago del Estero;4203;G4321XAY;
Santiago del Estero;Cerrillos;Cerrillos;Santiago del Estero;4321;G4321XAY;
Santiago del Estero;Cerrito;Santiago del Estero;Cerrito;5258;G5258XAF;
Santiago del Estero;Cerrito;Santiago del Estero;Kilometro 49;5258;G5258XAI;
Santiago del Estero;Cerrito;Santiago del Estero;Negra Muerta;5258;G5258XAB;
Santiago del Estero;Cerrito;Santiago del Estero;Piedra Blanca;5258;G5258XAG;
Santiago del Estero;Cerrito;Santiago del Estero;San Francisco;5258;G5253XAE;
Santiago del Estero;Cerrito;Santiago del Estero;San Ignacio P Blanca;5258;G5258XAJ;
Santiago del Estero;Cerrito;Santiago del Estero;San Javier;5258;G4322XBW;
Santiago del Estero;Cerrito;Santiago del Estero;San Juan;5258;G5258XAE;
Santiago del Estero;Cerrito;Santiago del Estero;San Pedro Kilometro 49;5258;G5258XAD;
Santiago del Estero;Chacras;Chacras;Santiago del Estero;5250;G5251XAB;
Santiago del Estero;Chacras;Chacras;Santiago del Estero;5251;G5251XAB;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Alto Pozo;4322;G4322XCN;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Arbolitos;4322;G4322XBH;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Aspa Sinchi;4322;G4313XBJ;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Buena Vista;4322;G4322XBI;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Cachi;4322;G4354XAF;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Campo Verde;4322;G4322XCJ;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Candelaria;4322;G4354XAG;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Cavadito;4322;G4322XCA;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Cavado;4322;G4322XCB;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Chaguar Puncu;4322;G4322XBZ;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Colonias;4322;G4322XCP;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Corvalanes;4322;G4322XCQ;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;El Aibal;4322;G4322XCC;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;El Cebollin;4322;G4322XAN;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;El Cuello;4322;G4354XAE;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;El Ojo de Agua;4322;G4322XAO;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;El Puente;4322;G4313XBA;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;El Rosario;4322;G4322XBP;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;El Vizcacheral;4322;G4322XCE;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Fernandez;4322;Buscar CPA;385
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Industria Nueva;4322;G4354XAC;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Ingeniero Forres;4322;Buscar CPA;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Jimenez;4322;G4322XBQ;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Jume Esquina;4322;G4322XCF;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Kiska Hurmana;4322;G4322XAQ;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;La Bota;4322;G4322XCG;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;La Cañada;4322;G4313XBC;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;La Colonia;4322;G4322XAS;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;La Cruz;4322;G4324XAO;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;La Cuarteada;4322;G4322XAT;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;La Esperanza;4322;G4206XBM;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;La Falda;4322;G4324XAP;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;La Germania;4322;G4322XAV;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;La Loma;4322;G4354XAH;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;La Petronila;4322;G4354XAJ;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;La Primitiva;4322;G4322XBM;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;La Ramada;4322;G4322XBN;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Loma Negra;4322;G4322XAW;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Lomitas;4322;G4322XBO;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Los Alderete;4322;G4322XAX;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Los Diaz;4322;G4322XAY;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Los Doce Quebrachos;4322;G4322XAA;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Los Gallardos;4322;G4322XAB;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Los Guerreros;4322;G4322XAC;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Los Herreros;4322;G4322XAD;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Los Puestos;4322;G4322XAE;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Los Puntos;4322;G4322XAF;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Maco;4322;G4206XAN;385
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Maderas;4322;G4322XAK;
Santiago del Estero;Chaguar Puncu;Santiago del Estero;Maria Delicia;4322;G4322XBV;
Santiago del Estero;Chañar Pozo;Chañar Pozo;Santiago del Estero;3749;G5257XAH;
Santiago del Estero;Chañar Pozo;Chañar Pozo;Santiago del Estero;4197;G5257XAH;
Santiago del Estero;Chañar Pozo;Chañar Pozo;Santiago del Estero;4203;G5257XAH;
Santiago del Estero;Chañar Pozo;Chañar Pozo;Santiago del Estero;4225;G5257XAH;
Santiago del Estero;Chañar Pozo;Chañar Pozo;Santiago del Estero;4304;G5257XAH;
Santiago del Estero;Chañar Pozo;Chañar Pozo;Santiago del Estero;4328;G5257XAH;
Santiago del Estero;Chañar Pozo;Chañar Pozo;Santiago del Estero;5257;G5257XAH;
Santiago del Estero;Chañar Pujio;Chañar Pujio;Santiago del Estero;4206;G4206XBB;
Santiago del Estero;Chañar Pujio;Chañar Pujio;Santiago del Estero;4302;G4206XBB;
Santiago del Estero;Chañares Altos;Chañares Altos;Santiago del Estero;5250;G5255XAC;
Santiago del Estero;Chañares Altos;Chañares Altos;Santiago del Estero;5255;G5255XAC;
Santiago del Estero;Charco Viejo;Charco Viejo;Santiago del Estero;4184;G4306XAA;
Santiago del Estero;Charco Viejo;Charco Viejo;Santiago del Estero;4306;G4306XAA;
Santiago del Estero;Chilca;Chilca;Santiago del Estero;5251;G5255XBK;
Santiago del Estero;Chilca;Chilca;Santiago del Estero;5255;G5255XBK;
Santiago del Estero;Chuiqui;Chuiqui;Santiago del Estero;4201;G4201XCK;
Santiago del Estero;Chuiqui;Chuiqui;Santiago del Estero;4317;G4201XCK;
Santiago del Estero;Codo;Codo;Santiago del Estero;4208;G4208XCG;
Santiago del Estero;Codo;Codo;Santiago del Estero;4315;G4208XCG;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Arbolitos;4354;G4322XBH;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Buena Vista;4354;G4322XBI;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Cachi;4354;G4354XAF;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Campo Verde;4354;G4322XCJ;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Candelaria;4354;G4354XAG;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Cavadito;4354;G4322XCA;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Cavado;4354;G4322XCB;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Colonia el Simbolar;4354;G4354XAA;3855
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Cruz Grande;4354;G4354XAU;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;El Aibal;4354;G4322XCC;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;El Cuello;4354;G4354XAE;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;El Vizcacheral;4354;G4322XCE;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Huritu Huasi;4354;G4354XAB;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Jume Esquina;4354;G4322XCF;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Kilometro 613;4354;G4354XAX;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;La Bota;4354;G4322XCG;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;La Brea;4354;G4354XAD;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;La Cañada;4354;G4313XBC;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;La Concepcion;4354;G4354XBA;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;La Cruz;4354;G4324XAO;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;La Esperanza;4354;G4206XBM;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;La Loma;4354;G4354XAH;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;La Paz;4354;G4354XAI;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;La Petronila;4354;G4354XAJ;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;La Primitiva;4354;G4322XBM;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;La Ramada;4354;G4322XBN;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;La Tapa;4354;G4354XBE;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Lomitas;4354;G4322XBO;
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Maco;4354;G4206XAN;385
Santiago del Estero;Colonia el Simbolar;Santiago del Estero;Maderas;4354;G4322XAK;
